0	6	+0.00001121	+0.000516
1	7	+0.00000005	+3.336489
2	4	+0.00000082	+1.612408
2	8	+0.00000120	+1.377722
3	3	+0.00011326	-1.425008
3	5	+0.00000039	+2.070447
3	7	+0.00000001	+4.328452
3	9	+0.00009905	-1.342380
4	2	+0.00371344	-3.576057
4	4	+0.00001498	-0.178167
4	6	+0.00000013	+2.747567
4	8	+0.00000019	+2.513672
4	10	+0.00148196	-3.009890
5	1	+0.03198013	-4.903137
5	3	+0.00013040	-1.511863
5	5	+0.00000190	+1.094493
5	9	+0.00000002	+3.901237
5	11	+0.00024605	-1.903196
6	0	+0.96028163	-7.000000
6	2	+0.00191403	-3.167578
6	4	+0.00000009	+2.974211
6	12	+0.00000896	+0.138599
