0	5	+0.00021175	+0.000011
1	4	+0.00000006	+5.034792
1	6	+0.00000065	+3.566280
2	3	+0.00001069	+1.840467
2	5	+0.00000009	+4.784887
2	7	+0.00001065	+1.842777
3	2	+0.00117537	-1.056357
3	4	+0.00000186	+2.918283
3	6	+0.00000003	+5.462008
3	8	+0.00003986	+1.029321
4	1	+0.02106892	-2.835252
4	3	+0.00009884	+0.469604
4	5	+0.00000006	+5.034792
4	9	+0.00003573	+1.096738
5	0	+0.97706009	-5.200000
5	2	+0.00001655	+1.571078
5	4	+0.00000337	+2.551969
5	10	+0.00000023	+4.206593
6	1	+0.00022331	-0.032751
6	3	+0.00004180	+1.000031
