0	6	+0.00187473	+0.000002
1	5	+0.00000032	+5.347169
1	7	+0.00000800	+3.363242
2	4	+0.00000641	+3.499812
2	6	+0.00000107	+4.603187
2	8	+0.00013698	+1.612589
3	3	+0.00020509	+1.363825
3	5	+0.00000788	+3.372557
3	7	+0.00000178	+4.289497
3	9	+0.00104031	+0.362994
4	2	+0.00225698	-0.114368
4	4	+0.00031383	+1.101632
4	6	+0.00002723	+2.608299
4	8	+0.00000107	+4.603187
4	10	+0.01709531	-1.362322
5	1	+0.06467171	-2.182376
5	3	+0.00592066	-0.708780
5	5	+0.00011132	+1.740435
5	7	+0.00000058	+4.980626
5	9	+0.00000002	+7.056031
5	11	+0.00074968	+0.564925
6	0	+0.89237015	-3.800000
6	12	+0.01319878	-1.202887
