0	6	+0.00051481	+0.000002
1	5	+0.00000009	+5.332432
1	7	+0.00000149	+3.602532
2	4	+0.00000459	+2.909084
2	6	+0.00000002	+6.259457
2	8	+0.00000492	+2.866292
3	3	+0.00012677	+0.863758
3	5	+0.00000107	+3.806614
3	7	+0.00000026	+4.678572
3	9	+0.00000726	+2.626492
4	2	+0.01441512	-2.053793
4	4	+0.00003681	+1.625929
4	6	+0.00000404	+2.987751
4	8	+0.00000004	+5.832242
4	10	+0.00000167	+3.532240
5	1	+0.21673573	-3.724326
5	3	+0.00051078	+0.004846
5	5	+0.00000331	+3.110586
5	7	+0.00000122	+3.725755
5	11	+0.00000315	+3.141123
6	0	+0.76295019	-4.500000
6	2	+0.00467006	-1.359110
6	4	+0.00000644	+2.700361
