0	4	+0.00211386	+0.000000
1	3	+0.00000084	+4.826339
1	5	+0.00000604	+3.610447
2	2	+0.00017108	+1.549569
2	4	+0.00000151	+4.464878
2	6	+0.00008976	+1.947104
3	1	+0.03357722	-1.704389
3	3	+0.00012454	+1.745260
3	5	+0.00000289	+4.064782
3	7	+0.00073764	+0.648894
4	0	+0.52580860	-3.400000
4	2	+0.02442020	-1.508123
4	4	+0.00002981	+2.626495
4	6	+0.00002653	+2.698340
4	8	+0.00388516	-0.375135
5	1	+0.38380710	-3.205977
5	3	+0.00077476	+0.618633
5	5	+0.00012871	+1.724961
5	7	+0.00012864	+1.725296
5	9	+0.00924814	-0.909663
6	2	+0.01070801	-1.000000
6	4	+0.00025649	+1.299976
6	6	+0.00025648	+1.300000
6	8	+0.00025648	+1.300000
6	10	+0.00343941	-0.300025
