0	6	+0.00014392	+0.000020
1	5	+0.00000013	+4.320253
1	7	+0.00000078	+3.215917
2	4	+0.00002165	+1.167526
2	6	+0.00000019	+4.086358
2	8	+0.00001607	+1.351228
3	3	+0.00010084	+0.219266
3	5	+0.00003023	+0.961773
3	7	+0.00001107	+1.580948
3	9	+0.00024880	-0.337360
4	2	+0.00331599	-1.933600
4	4	+0.00050263	-0.770775
4	6	+0.00109716	-1.251907
4	8	+0.00000042	+3.597457
4	10	+0.00238423	-1.730281
5	1	+0.01803757	-2.977498
5	3	+0.00283308	-1.836593
5	5	+0.00494076	-2.179374
5	7	+0.00000210	+2.605493
5	9	+0.00000031	+3.784629
5	11	+0.00083577	-1.084184
6	0	+0.78106796	-5.300000
6	2	+0.00023416	-0.299983
6	4	+0.18135073	-4.400000
6	6	+0.00008845	+0.300067
6	12	+0.00273487	-1.814848
