0	5	+0.00599780	+0.000000
1	4	+0.00000103	+5.343429
1	6	+0.00002886	+3.289225
2	3	+0.00005177	+2.929063
2	5	+0.00000055	+5.730119
2	7	+0.00041625	+1.644315
3	2	+0.00110774	+1.041045
3	4	+0.00003204	+3.224800
3	6	+0.00000463	+4.417068
3	8	+0.00011768	+2.422949
4	1	+0.05828973	-1.401581
4	3	+0.00009782	+2.536874
4	5	+0.00026999	+1.911130
4	7	+0.00000004	+7.345574
4	9	+0.00020221	+2.089300
5	0	+0.91696719	-3.100000
5	2	+0.00048914	+1.544860
5	4	+0.00000482	+4.392281
5	6	+0.00000124	+5.229065
5	10	+0.00004139	+3.066983
6	1	+0.01587712	-0.600000
6	3	+0.00000080	+5.499180
6	5	+0.00000007	+7.000660
