0	5	+0.00273363	+0.000001
1	4	+0.00000273	+4.258357
1	6	+0.00000837	+3.567837
2	3	+0.00008093	+2.169401
2	5	+0.00001249	+3.321131
2	7	+0.00002502	+2.892930
3	2	+0.00328606	-0.113442
3	4	+0.00400281	-0.235051
3	6	+0.00001587	+3.173516
3	8	+0.00001680	+3.138416
4	1	+0.00341887	-0.137862
4	3	+0.04133804	-1.674077
4	5	+0.00915412	-0.744893
4	7	+0.00000239	+4.340335
4	9	+0.00000151	+4.623349
5	0	+0.41792842	-3.100000
5	2	+0.41794240	-3.100021
5	4	+0.09733378	-2.201889
5	6	+0.00026576	+1.436565
5	8	+0.00000002	+7.288492
5	10	+0.00000001	+7.715707
6	1	+0.00121457	+0.500002
6	3	+0.00121458	+0.499997
6	5	+0.00000001	+7.715707
6	7	+0.00000069	+5.106051
