0	6	+0.00124633	+0.000003
1	5	+0.00000025	+5.247691
1	7	+0.00000256	+3.813895
2	4	+0.00003789	+2.153051
2	6	+0.00000011	+5.753696
2	8	+0.00000533	+3.361904
3	3	+0.00059293	+0.457872
3	5	+0.00000392	+3.551281
3	7	+0.00000010	+5.812439
3	9	+0.00000202	+3.959912
4	2	+0.00227957	-0.372134
4	4	+0.00001801	+2.611462
4	6	+0.00000974	+2.990318
4	8	+0.00000028	+5.177842
4	10	+0.00000004	+6.377187
5	1	+0.02836381	-1.926009
5	3	+0.00009811	+1.566663
5	5	+0.00003985	+2.121966
5	7	+0.00003690	+2.169370
5	9	+0.00000007	+6.032273
6	0	+0.96522733	-4.100000
6	2	+0.00203473	-0.302103
