0	5	+0.00097810	+0.000002
1	4	+0.00000020	+5.235854
1	6	+0.00000309	+3.548552
2	3	+0.00003246	+2.099017
2	5	+0.00000023	+5.149713
2	7	+0.00002080	+2.373323
3	2	+0.00563540	-1.079343
3	4	+0.00002004	+2.396265
3	6	+0.00000297	+3.572965
3	8	+0.00011435	+1.322885
4	1	+0.13518029	-3.037794
4	3	+0.00340734	-0.769239
4	5	+0.00002025	+2.389840
4	7	+0.00000363	+3.449283
4	9	+0.00015502	+1.135338
5	0	+0.75749318	-4.100000
5	2	+0.01456747	-1.664697
5	4	+0.00032363	+0.681682
5	6	+0.00002105	+2.365959
6	1	+0.08202039	-2.729844
