0	5	+0.00063851	+0.000005
1	4	+0.00000015	+5.150314
1	6	+0.00000252	+3.411381
2	3	+0.00001668	+2.246525
2	5	+0.00000010	+5.400219
2	7	+0.00010132	+1.134600
3	2	+0.00247574	-0.835235
3	4	+0.00000943	+2.598034
3	6	+0.00000587	+2.890205
3	8	+0.00136488	-0.468220
4	1	+0.02858471	-2.343011
4	3	+0.00053643	+0.107373
4	5	+0.00005095	+1.558297
4	7	+0.00000097	+3.999813
4	9	+0.00510620	-1.281414
5	0	+0.94627809	-4.500000
5	2	+0.00273146	-0.895819
5	4	+0.00199266	-0.701446
5	10	+0.00003282	+1.829368
6	1	+0.01007040	-1.700000
