0	4	+0.01610360	+0.000000
1	3	+0.00000284	+5.327037
1	5	+0.00007225	+3.332353
2	2	+0.00017712	+2.779683
2	4	+0.00000227	+5.465112
2	6	+0.00089459	+1.781494
3	1	+0.00603079	+0.605349
3	3	+0.00008401	+3.239407
3	5	+0.00002014	+4.119683
3	7	+0.03124427	-0.408507
4	0	+0.67232372	-2.300000
4	2	+0.00852576	+0.391963
4	4	+0.00196030	+1.297982
4	6	+0.00000023	+6.876199
4	8	+0.25429591	-1.700767
5	1	+0.00609613	+0.598707
5	3	+0.00007680	+3.294712
5	5	+0.00001771	+4.198931
5	9	+0.00048620	+2.157305
6	10	+0.00158525	+1.428865
