0	5	+0.00292752	+0.000002
1	4	+0.00000093	+4.964314
1	6	+0.00001086	+3.449558
2	3	+0.00011581	+1.990761
2	5	+0.00000022	+5.852805
2	7	+0.00012680	+1.934883
3	2	+0.00176798	+0.310834
3	4	+0.00001008	+3.495496
3	6	+0.00000032	+5.621866
3	8	+0.00172493	+0.326028
4	1	+0.10810254	-2.224328
4	3	+0.00002076	+3.050204
4	5	+0.00000114	+4.838827
4	7	+0.00000275	+4.296094
4	9	+0.02603875	-1.346970
5	0	+0.85647752	-3.500000
5	2	+0.00211861	+0.199324
5	4	+0.00000014	+6.131383
5	10	+0.00055105	+1.029345
6	11	+0.00000117	+4.822818
