0	4	+0.00933374	+0.000001
1	3	+0.00000188	+5.245141
1	5	+0.00002867	+3.565869
2	2	+0.00013035	+2.632499
2	4	+0.00000236	+5.104991
2	6	+0.00054620	+1.749428
3	1	+0.02050884	-0.485196
3	3	+0.00019565	+2.382200
3	5	+0.00000148	+5.392588
3	7	+0.00318271	+0.663124
4	0	+0.87705715	-2.800000
4	2	+0.00839299	+0.065480
4	4	+0.00004863	+3.240201
4	6	+0.00000112	+5.564371
4	8	+0.00029770	+2.123485
5	1	+0.06583386	-1.204022
5	3	+0.00115896	+1.285759
5	5	+0.00000197	+5.216320
5	9	+0.00003402	+3.460415
6	2	+0.01319423	-0.213342
6	4	+0.00004732	+3.257032
6	6	+0.00000004	+7.618147
