0	5	+0.00001273	+0.000403
1	6	+0.00000005	+3.414746
2	3	+0.00000066	+1.824451
2	7	+0.00000292	+0.907890
3	2	+0.00012674	-1.416059
3	4	+0.00000070	+1.788185
3	6	+0.00000050	+1.995567
3	8	+0.00006798	-1.032125
4	1	+0.01894640	-4.502224
4	3	+0.00006699	-1.023083
4	5	+0.00000074	+1.753935
4	7	+0.00000029	+2.331305
4	9	+0.00001316	-0.020073
5	0	+0.67011865	-6.700000
5	2	+0.00912750	-4.052096
5	4	+0.00000978	+0.162884
5	6	+0.00000004	+3.552279
5	8	+0.00000003	+3.729589
5	10	+0.00002571	-0.432835
6	1	+0.30146544	-6.207667
6	3	+0.00001273	+0.000403
6	11	+0.00000013	+2.825825
