0	5	+0.00367267	+0.000002
1	4	+0.00000115	+4.973208
1	6	+0.00001025	+3.624951
2	3	+0.00011856	+2.116059
2	5	+0.00000082	+5.181662
2	7	+0.00017003	+1.893834
3	2	+0.00124771	+0.665410
3	4	+0.00003059	+2.951046
3	6	+0.00000038	+5.655711
3	8	+0.00027707	+1.592877
4	1	+0.06680641	-1.787931
4	3	+0.00057894	+1.138677
4	5	+0.00000255	+4.482396
4	7	+0.00000055	+5.427821
4	9	+0.00002287	+3.130307
5	0	+0.77673201	-3.300000
5	2	+0.00331399	+0.063341
5	4	+0.00009422	+2.257687
5	6	+0.00000006	+6.793371
5	8	+0.00000009	+6.543466
5	10	+0.00000021	+6.021241
6	1	+0.13863532	-2.237890
6	3	+0.00828344	-0.501293
