0	4	+0.02265400	+0.000000
1	3	+0.00000355	+5.399858
1	5	+0.00004698	+3.807986
2	2	+0.00056299	+2.277278
2	4	+0.00000076	+6.349877
2	6	+0.00023721	+2.809991
3	1	+0.01487899	+0.259102
3	3	+0.00003360	+4.014582
3	5	+0.00000136	+5.991215
3	7	+0.00453451	+0.991459
4	0	+0.94580248	-2.300000
4	2	+0.00232550	+1.403041
4	4	+0.00000093	+6.225459
4	6	+0.00000005	+8.027125
4	8	+0.00536243	+0.888099
5	1	+0.00347096	+1.156199
5	3	+0.00005965	+3.660821
5	9	+0.00002073	+4.312240
6	2	+0.00000311	+5.481415
6	4	+0.00000008	+7.737442
