0	7	+0.00094783	+0.000003
1	6	+0.00000041	+4.774045
1	8	+0.00000366	+3.424836
2	5	+0.00003947	+1.959128
2	7	+0.00000052	+4.627558
2	9	+0.00002547	+2.229110
3	4	+0.00038188	+0.560300
3	6	+0.00002132	+2.338729
3	8	+0.00000023	+5.130339
3	10	+0.00003533	+2.027423
4	3	+0.00188059	-0.422293
4	5	+0.00040485	+0.524299
4	7	+0.00002094	+2.349814
4	9	+0.00000001	+7.062874
4	11	+0.00000256	+3.645151
5	2	+0.02471723	-2.009937
5	4	+0.00229812	-0.545873
5	6	+0.00014559	+1.154645
5	8	+0.00000033	+4.907831
5	12	+0.00000002	+6.635659
6	1	+0.23276850	-3.392110
6	3	+0.00039581	+0.538218
6	5	+0.00004317	+1.903900
7	0	+0.73405227	-4.100000
7	2	+0.00181378	-0.399998
