0	5	+0.00429724	+0.000000
1	4	+0.00000113	+5.080818
1	6	+0.00002183	+3.255789
2	3	+0.00003992	+2.883770
2	5	+0.00000062	+5.450780
2	7	+0.00102036	+0.886187
3	2	+0.00150087	+0.648347
3	4	+0.00002442	+3.186687
3	6	+0.00000211	+4.695931
3	8	+0.01873612	-0.907551
4	1	+0.11334509	-2.016956
4	3	+0.00083284	+1.011347
4	5	+0.00000919	+3.789029
4	7	+0.00000096	+5.181307
4	9	+0.00245230	+0.345735
5	0	+0.55858333	-3.000000
5	2	+0.05076607	-1.521905
5	4	+0.00004643	+2.790661
5	6	+0.00000224	+4.659082
5	8	+0.00000018	+6.213048
5	10	+0.00011663	+2.222973
6	1	+0.24818274	-2.500000
6	3	+0.00001727	+3.400207
