0	5	+0.00373444	+0.000001
1	4	+0.00000110	+5.010884
1	6	+0.00000963	+3.673686
2	3	+0.00015265	+1.970571
2	5	+0.00000015	+6.238902
2	7	+0.00007122	+2.440454
3	2	+0.00095984	+0.837354
3	4	+0.00002038	+3.211633
3	6	+0.00000025	+5.924059
3	8	+0.00022538	+1.730420
4	1	+0.04869281	-1.582723
4	3	+0.00002374	+3.117575
4	5	+0.00007659	+2.395651
4	9	+0.00021381	+1.762901
5	0	+0.92891820	-3.400000
5	2	+0.00081417	+0.938802
5	4	+0.00000006	+6.803650
5	6	+0.00000132	+4.898512
5	10	+0.00000011	+6.430063
6	1	+0.01608405	-0.900000
6	3	+0.00000001	+7.907986
