0	4	+0.00182567	+0.000000
1	3	+0.00000057	+4.975000
1	5	+0.00000498	+3.639049
2	2	+0.00011633	+1.696956
2	4	+0.00000089	+4.700367
2	6	+0.00008439	+1.894791
3	1	+0.01775444	-1.401985
3	3	+0.00012788	+1.638612
3	5	+0.00000014	+5.840339
3	7	+0.00117969	+0.269154
4	0	+0.73886295	-3.700000
4	2	+0.00062398	+0.661695
4	4	+0.00000798	+3.348439
4	8	+0.00084855	+0.472225
5	1	+0.09211401	-2.416724
5	3	+0.00054563	+0.744394
5	5	+0.00000465	+3.681307
5	9	+0.00003751	+2.394546
6	2	+0.14585829	-2.700000
6	4	+0.00000123	+4.500951
6	6	+0.00000010	+6.047721
6	10	+0.00000001	+7.466900
