0	5	+0.05690781	+0.000000
1	4	+0.00001824	+4.958820
1	6	+0.00026404	+3.311657
2	3	+0.00211755	+2.028487
2	5	+0.00001844	+4.952099
2	7	+0.00634844	+1.351775
3	2	+0.03596002	+0.282916
3	4	+0.00086940	+2.577161
3	6	+0.00008795	+3.989221
3	8	+0.05806432	-0.012400
4	1	+0.05670233	+0.002230
4	3	+0.00462251	+1.547322
4	5	+0.00014873	+3.665418
4	7	+0.00004613	+4.386950
4	9	+0.00991776	+1.076814
5	0	+0.76310507	-1.600000
5	2	+0.00018928	+3.516821
5	4	+0.00221805	+1.999908
5	6	+0.00000596	+5.648227
5	8	+0.00000533	+5.717084
5	10	+0.00238090	+1.956240
6	11	+0.00000164	+6.443538
