0	5	+0.00769423	+0.000000
1	4	+0.00000105	+5.485093
1	6	+0.00001341	+3.915141
2	3	+0.00004545	+3.162827
2	5	+0.00000028	+6.299746
2	7	+0.00014197	+2.460812
3	2	+0.00158418	+0.974069
3	4	+0.00000368	+4.712125
3	6	+0.00000326	+4.786817
3	8	+0.00320951	+0.538900
4	1	+0.05881898	-1.253635
4	3	+0.00009486	+2.709329
4	5	+0.00000475	+4.554815
4	7	+0.00000522	+4.496661
4	9	+0.07472098	-1.401123
5	0	+0.85035546	-2.900000
5	2	+0.00314563	+0.551291
5	4	+0.00000359	+4.727386
5	10	+0.00001993	+3.670931
6	11	+0.00013346	+2.498911
