0	5	+0.00181578	+0.000001
1	4	+0.00000038	+5.221557
1	6	+0.00000386	+3.792722
2	3	+0.00005464	+2.159356
2	5	+0.00000006	+6.359217
2	7	+0.00009765	+1.801494
3	2	+0.00086425	+0.457578
3	4	+0.00000402	+3.767690
3	6	+0.00000019	+5.648772
3	8	+0.00018128	+1.420192
4	1	+0.04934802	-2.035395
4	3	+0.00003811	+2.381417
4	5	+0.00000912	+3.262790
4	7	+0.00000003	+6.786432
4	9	+0.00043849	+0.875781
5	0	+0.73486056	-3.700000
5	2	+0.00207872	-0.083352
5	4	+0.00037720	+0.968578
5	6	+0.00000560	+3.563382
5	8	+0.00000002	+7.036337
5	10	+0.00004218	+2.318878
6	1	+0.10486863	-2.500000
6	3	+0.10488887	-2.500119
6	5	+0.00002024	+2.771448
6	11	+0.00000199	+4.201069
