0	5	+0.00206154	+0.000003
1	4	+0.00000048	+5.155810
1	6	+0.00000545	+3.658356
2	3	+0.00002377	+2.750602
2	5	+0.00000030	+5.445492
2	7	+0.00007452	+2.046344
3	2	+0.00101584	+0.436211
3	4	+0.00001074	+3.240254
3	6	+0.00000132	+4.532318
3	8	+0.00057634	+0.785537
4	1	+0.06865051	-2.160629
4	3	+0.00038950	+1.027040
4	5	+0.00013432	+1.683222
4	7	+0.00000010	+6.122613
4	9	+0.00009126	+1.921445
5	0	+0.83432454	-3.700000
5	2	+0.02665031	-1.577429
5	4	+0.00181573	+0.078257
5	6	+0.00004817	+2.315273
5	10	+0.00025138	+1.296935
6	1	+0.06221893	-2.100000
6	3	+0.00157061	+0.167641
6	5	+0.00008226	+1.985439
6	7	+0.00000192	+4.301379
6	11	+0.00000003	+6.864671
