0	5	+0.00012648	+0.000035
1	4	+0.00000002	+5.394323
1	6	+0.00000013	+4.240653
2	3	+0.00000375	+2.168527
2	5	+0.00000001	+5.821538
2	7	+0.00000187	+2.597388
3	2	+0.00005357	+0.529531
3	4	+0.00000208	+2.531791
3	8	+0.00004303	+0.664566
4	1	+0.00445984	-2.195857
4	3	+0.00003424	+0.805402
4	5	+0.00000016	+4.112676
4	9	+0.00000205	+2.540746
5	0	+0.68643640	-5.300000
5	2	+0.00315239	-1.982016
5	4	+0.00001853	+1.183838
5	6	+0.00000003	+5.144418
6	1	+0.30502336	-4.800070
6	3	+0.00064137	-1.000609
6	5	+0.00000057	+3.329638
