0	6	+0.00035909	+0.000015
1	5	+0.00000007	+5.265318
1	7	+0.00000114	+3.545547
2	4	+0.00000402	+2.768801
2	6	+0.00000001	+6.464663
2	8	+0.00000462	+2.683060
3	3	+0.00019271	+0.383618
3	5	+0.00000108	+3.578871
3	7	+0.00000008	+5.183017
3	9	+0.00002165	+1.731052
4	2	+0.01650599	-2.359283
4	4	+0.00001538	+1.941802
4	6	+0.00000229	+3.115635
4	10	+0.00027114	+0.173168
5	1	+0.23674802	-4.000769
5	3	+0.00067998	-0.393513
5	5	+0.00000921	+2.257849
5	7	+0.00000005	+5.472700
5	11	+0.00184628	-1.009155
6	0	+0.73618636	-4.700000
6	2	+0.00713114	-1.842017
6	12	+0.00001960	+1.792363
