0	5	+0.00035527	+0.000005
1	4	+0.00000006	+5.353726
1	6	+0.00000084	+3.727166
2	3	+0.00000358	+2.833645
2	5	+0.00000016	+4.749200
2	7	+0.00000590	+2.525727
3	2	+0.00020308	+0.344712
3	4	+0.00000356	+2.837098
3	6	+0.00000011	+4.980140
3	8	+0.00000227	+3.114440
4	1	+0.01619898	-2.354312
4	3	+0.00035681	-0.002661
4	5	+0.00000137	+3.425673
4	7	+0.00000020	+4.611668
4	9	+0.00000060	+3.934547
5	0	+0.19889787	-3.900000
5	2	+0.05562404	-3.114672
5	4	+0.00000016	+4.749200
6	1	+0.72834368	-4.700000
6	3	+0.00000103	+3.601486
6	5	+0.00000033	+4.303019
