0	5	+0.00287006	+0.000002
1	4	+0.00000090	+4.972306
1	6	+0.00000590	+3.813391
2	3	+0.00009822	+2.080080
2	5	+0.00000013	+6.164841
2	7	+0.00004697	+2.534755
3	2	+0.00608038	-0.462707
3	4	+0.00001175	+3.388793
3	6	+0.00000022	+5.840588
3	8	+0.00027326	+1.449430
4	1	+0.12786040	-2.340004
4	3	+0.00066599	+0.900362
4	5	+0.00001774	+3.134879
4	7	+0.00000002	+7.318510
4	9	+0.00004711	+2.532921
5	0	+0.83966685	-3.500000
5	2	+0.00779859	-0.616099
5	4	+0.00066880	+0.897767
5	6	+0.00000036	+5.537054
5	10	+0.00099293	+0.654204
6	1	+0.00643364	-0.497514
6	3	+0.00645964	-0.499999
