0	5	+0.00054531	+0.000003
1	4	+0.00000004	+5.867717
1	6	+0.00000147	+3.646337
2	3	+0.00000664	+2.716987
2	5	+0.00000013	+5.141263
2	7	+0.00000808	+2.596011
3	2	+0.00009734	+1.062049
3	4	+0.00000375	+3.069137
3	6	+0.00000011	+5.244226
3	8	+0.00011117	+0.980168
4	1	+0.00781989	-1.641358
4	3	+0.00013261	+0.871475
4	5	+0.00000375	+3.069137
4	7	+0.00000031	+4.605639
4	9	+0.01402712	-2.001500
5	0	+0.95050997	-4.600000
5	2	+0.02300854	-2.306511
5	4	+0.00004314	+1.563603
5	6	+0.00000003	+6.045028
5	10	+0.00151204	-0.628579
6	1	+0.00169780	-0.699997
6	3	+0.00047065	+0.090753
