0	6	+0.00831203	+0.000000
1	5	+0.00000205	+5.120332
1	7	+0.00005061	+3.144150
2	4	+0.00025352	+2.151043
2	6	+0.00001982	+3.721944
2	8	+0.00052339	+1.704266
3	3	+0.00392716	+0.462125
3	5	+0.00213135	+0.838809
3	7	+0.00005871	+3.052647
3	9	+0.01758787	-0.461951
4	2	+0.00078515	+1.454310
4	4	+0.08656841	-1.444231
4	6	+0.00297618	+0.633022
4	8	+0.00292759	+0.643168
4	10	+0.22719357	-2.038918
5	1	+0.00743794	+0.068482
5	3	+0.00046044	+1.783247
5	5	+0.02823240	-0.753642
5	7	+0.02657404	-0.716331
5	9	+0.02163943	-0.589724
5	11	+0.49405667	-2.517722
6	0	+0.00977621	-0.100000
6	2	+0.00116742	+1.209822
6	4	+0.00120366	+1.190980
6	6	+0.01505687	-0.366187
6	8	+0.01681973	-0.434427
6	10	+0.00225439	+0.804218
6	12	+0.02200325	-0.600000
